2016-02-13 01:39:24,-2.00,-4.30,1009.76,625,635
2016-02-13 01:39:32,-2.00,-4.40,1009.76,621,635
2016-02-13 01:39:40,-2.00,-4.30,1009.75,622,635
2016-02-13 01:39:48,-2.00,-4.30,1009.89,625,635
2016-02-13 01:39:56,-2.00,-4.40,1009.74,621,635
2016-02-13 01:40:04,-2.00,-4.40,1009.78,621,635
2016-02-13 01:40:12,-2.00,-4.40,1009.73,624,635
2016-02-13 01:40:21,-2.00,-4.40,1009.72,621,635
2016-02-13 01:40:29,-2.00,-4.40,1009.74,620,635
2016-02-13 01:40:37,-2.00,-4.40,1009.75,623,635
2016-02-13 01:40:45,-2.00,-4.40,1009.78,624,635
2016-02-13 01:40:53,-2.00,-4.40,1009.73,622,635
2016-02-13 01:41:01,-2.00,-4.40,1009.68,620,635
2016-02-13 01:41:09,-2.00,-4.40,1009.69,623,635
2016-02-13 01:41:17,-2.00,-4.40,1009.70,623,635
2016-02-13 01:41:25,-2.00,-4.40,1009.67,620,635
2016-02-13 01:41:34,-2.00,-4.40,1009.74,623,635
2016-02-13 01:41:42,-2.00,-4.40,1009.66,622,635
2016-02-13 01:41:50,-2.00,-4.40,1009.77,620,635
2016-02-13 01:41:58,-2.00,-4.40,1009.69,623,635
2016-02-13 01:42:06,-2.00,-4.40,1009.72,624,635
2016-02-13 01:42:14,-2.00,-4.40,1009.77,621,635
2016-02-13 01:42:22,-2.00,-4.40,1009.73,620,635
2016-02-13 01:42:30,-2.00,-4.40,1009.65,622,635
2016-02-13 01:42:38,-2.00,-4.40,1009.67,623,635
2016-02-13 01:42:46,-2.00,-4.40,1009.74,624,635
2016-02-13 01:42:55,-2.00,-4.40,1009.68,623,635
2016-02-13 01:43:03,-2.00,-4.40,1009.67,620,635
2016-02-13 01:43:11,-2.00,-4.40,1009.65,621,635
2016-02-13 01:43:19,-2.00,-4.40,1009.64,622,635
2016-02-13 01:43:27,-2.00,-4.40,1009.63,624,635
2016-02-13 01:43:35,-2.00,-4.40,1009.57,624,635
2016-02-13 01:43:43,-2.00,-4.40,1009.59,621,635
2016-02-13 01:43:51,-2.00,-4.40,1009.71,620,635
2016-02-13 01:43:59,-2.00,-4.40,1009.62,622,635
2016-02-13 01:44:08,-2.00,-4.40,1009.57,624,635
2016-02-13 01:44:16,-2.00,-4.40,1009.58,624,635
2016-02-13 01:44:24,-2.00,-4.40,1009.52,622,635
2016-02-13 01:44:32,-2.00,-4.40,1009.55,620,635
2016-02-13 01:44:40,-2.00,-4.40,1009.64,620,635
2016-02-13 01:44:48,-2.00,-4.40,1009.49,622,635
2016-02-13 01:44:56,-2.00,-4.40,1009.57,624,635
2016-02-13 01:45:04,-2.00,-4.40,1009.59,623,635
2016-02-13 01:45:12,-2.00,-4.40,1009.57,621,635
2016-02-13 01:45:21,-2.00,-4.40,1009.58,620,635
2016-02-13 01:45:29,-2.00,-4.40,1009.57,621,635
2016-02-13 01:45:37,-2.00,-4.40,1009.58,623,635
2016-02-13 01:45:45,-2.00,-4.40,1009.55,624,635
2016-02-13 01:45:53,-2.00,-4.40,1009.56,621,635
2016-02-13 01:46:01,-2.00,-4.40,1009.56,622,635
2016-02-13 01:46:09,-2.00,-4.40,1009.53,623,635
2016-02-13 01:46:17,-2.00,-4.40,1009.57,622,635
2016-02-13 01:46:25,-2.00,-4.40,1009.56,620,635
2016-02-13 01:46:34,-2.00,-4.40,1009.62,622,635
2016-02-13 01:46:42,-2.00,-4.40,1009.63,624,635
2016-02-13 01:46:50,-2.00,-4.40,1009.56,621,635
2016-02-13 01:46:58,-2.00,-4.40,1009.58,621,635
2016-02-13 01:47:06,-2.00,-4.40,1009.65,624,635
2016-02-13 01:47:14,-2.00,-4.40,1009.57,620,635
2016-02-13 01:47:22,-2.00,-4.40,1009.58,624,635
2016-02-13 01:47:30,-2.00,-4.40,1009.58,621,635
2016-02-13 01:47:38,-2.00,-4.40,1009.50,621,635
2016-02-13 01:47:46,-2.00,-4.40,1009.46,624,635
2016-02-13 01:47:54,-2.00,-4.40,1009.48,621,635
2016-02-13 01:48:02,-2.00,-4.40,1009.50,621,635
2016-02-13 01:48:10,-2.00,-4.50,1009.51,623,635
2016-02-13 01:48:18,-2.00,-4.40,1009.49,623,635
2016-02-13 01:48:26,-2.00,-4.50,1009.52,621,635
2016-02-13 01:48:34,-2.00,-4.50,1009.48,621,635
2016-02-13 01:48:42,-2.00,-4.50,1009.34,624,635
2016-02-13 01:48:50,-2.00,-4.50,1009.52,622,634
2016-02-13 01:48:58,-2.00,-4.50,1009.45,620,635
2016-02-13 01:49:07,-2.00,-4.50,1009.39,621,635
2016-02-13 01:49:15,-2.00,-4.50,1009.44,623,635
2016-02-13 01:49:23,-2.00,-4.50,1009.48,623,635
2016-02-13 01:49:31,-2.00,-4.40,1009.46,623,635
2016-02-13 01:49:39,-2.00,-4.40,1009.40,623,635
2016-02-13 01:49:47,-2.00,-4.50,1009.37,623,635
2016-02-13 01:49:55,-2.00,-4.50,1009.37,623,635
2016-02-13 01:50:03,-2.00,-4.50,1009.42,624,634
2016-02-13 01:50:11,-2.00,-4.40,1009.43,623,635
2016-02-13 01:50:20,-2.00,-4.50,1009.41,623,635
2016-02-13 01:50:28,-2.00,-4.40,1009.37,623,635
2016-02-13 01:50:36,-2.00,-4.50,1009.47,623,635
2016-02-13 01:50:44,-2.00,-4.40,1009.32,620,635
2016-02-13 01:50:52,-2.00,-4.40,1009.45,620,635
2016-02-13 01:51:00,-2.00,-4.50,1009.35,623,635
2016-02-13 01:51:08,-2.00,-4.40,1009.41,623,635
2016-02-13 01:51:16,-2.00,-4.50,1009.41,621,635
2016-02-13 01:51:24,-2.00,-4.50,1009.38,623,635
2016-02-13 01:51:33,-2.00,-4.50,1009.35,623,634
2016-02-13 01:51:41,-2.00,-4.40,1009.39,620,635
2016-02-13 01:51:49,-2.00,-4.50,1009.35,622,635
2016-02-13 01:51:57,-2.00,-4.50,1009.35,624,634
2016-02-13 01:52:05,-2.00,-4.50,1009.33,622,635
2016-02-13 01:52:13,-2.00,-4.50,1009.38,620,635
2016-02-13 01:52:21,-2.00,-4.50,1009.44,621,634
2016-02-13 01:52:29,-2.00,-4.50,1009.35,623,635
2016-02-13 01:52:37,-2.00,-4.50,1009.31,624,635
2016-02-13 01:52:45,-2.00,-4.50,1009.36,621,635
2016-02-13 01:52:54,-2.00,-4.50,1009.28,622,634
2016-02-13 01:53:02,-2.00,-4.50,1009.40,620,634
2016-02-13 01:53:10,-2.00,-4.50,1009.37,620,635
2016-02-13 01:53:18,-2.00,-4.50,1009.33,622,635
2016-02-13 01:53:26,-2.00,-4.50,1009.41,624,635
2016-02-13 01:53:34,-2.00,-4.50,1009.33,623,635
2016-02-13 01:53:42,-2.00,-4.50,1009.36,620,634
2016-02-13 01:53:50,-2.00,-4.50,1009.31,621,635
2016-02-13 01:53:58,-2.00,-4.50,1009.38,623,634
2016-02-13 01:54:07,-2.00,-4.50,1009.36,621,635
2016-02-13 01:54:15,-2.00,-4.50,1009.34,623,634
2016-02-13 01:54:23,-2.00,-4.50,1009.43,623,635
2016-02-13 01:54:31,-2.00,-4.50,1009.36,621,635
2016-02-13 01:54:39,-2.00,-4.50,1009.36,620,634
2016-02-13 01:54:47,-2.00,-4.50,1009.25,620,634
2016-02-13 01:54:55,-2.25,-4.50,1009.17,622,634
2016-02-13 01:55:03,-2.25,-4.50,1009.27,623,634
2016-02-13 01:55:11,-2.25,-4.50,1009.30,624,635
2016-02-13 01:55:20,-2.25,-4.50,1009.29,623,635
2016-02-13 01:55:28,-2.25,-4.50,1009.28,622,634
2016-02-13 01:55:36,-2.25,-4.50,1009.24,620,634
2016-02-13 01:55:44,-2.25,-4.50,1009.28,622,634
2016-02-13 01:55:52,-2.25,-4.50,1009.29,623,634
2016-02-13 01:56:00,-2.25,-4.50,1009.24,623,634
2016-02-13 01:56:08,-2.25,-4.50,1009.26,621,634
2016-02-13 01:56:16,-2.25,-4.50,1009.20,620,634
2016-02-13 01:56:24,-2.25,-4.50,1009.23,620,634
2016-02-13 01:56:33,-2.25,-4.50,1009.28,623,634
2016-02-13 01:56:41,-2.25,-4.50,1009.22,624,634
2016-02-13 01:56:49,-2.25,-4.50,1009.29,622,634
2016-02-13 01:56:57,-2.25,-4.50,1009.28,620,634
2016-02-13 01:57:05,-2.25,-4.50,1009.18,623,635
2016-02-13 01:57:13,-2.25,-4.50,1009.19,623,634
2016-02-13 01:57:21,-2.25,-4.50,1009.25,620,634
2016-02-13 01:57:29,-2.25,-4.50,1009.24,620,634
2016-02-13 01:57:37,-2.25,-4.50,1009.17,621,634
2016-02-13 01:57:46,-2.25,-4.50,1009.21,623,634
2016-02-13 01:57:54,-2.25,-4.50,1009.24,623,634
2016-02-13 01:58:02,-2.25,-4.50,1009.26,623,634
2016-02-13 01:58:10,-2.25,-4.50,1009.19,623,634
2016-02-13 01:58:18,-2.25,-4.50,1009.20,623,634
2016-02-13 01:58:26,-2.25,-4.50,1009.23,623,634
2016-02-13 01:58:34,-2.25,-4.50,1009.25,620,634
2016-02-13 01:58:42,-2.25,-4.50,1009.30,620,635
2016-02-13 01:58:50,-2.25,-4.50,1009.22,621,634
2016-02-13 01:58:58,-2.25,-4.50,1009.20,621,634
2016-02-13 01:59:07,-2.25,-4.50,1009.18,621,634
2016-02-13 01:59:15,-2.25,-4.50,1009.15,621,634
2016-02-13 01:59:23,-2.25,-4.50,1009.17,621,634
2016-02-13 01:59:31,-2.25,-4.50,1009.20,621,634
2016-02-13 01:59:39,-2.25,-4.50,1009.26,620,634
2016-02-13 01:59:47,-2.25,-4.50,1009.19,620,634
2016-02-13 01:59:55,-2.25,-4.50,1009.25,623,634
2016-02-13 02:00:03,-2.25,-4.50,1009.19,624,634
2016-02-13 02:00:11,-2.25,-4.50,1009.11,621,634
2016-02-13 02:00:20,-2.25,-4.50,1009.17,621,634
2016-02-13 02:00:28,-2.25,-4.50,1009.15,623,634
2016-02-13 02:00:36,-2.25,-4.50,1009.13,621,634
2016-02-13 02:00:44,-2.25,-4.60,1009.06,620,634
2016-02-13 02:00:52,-2.25,-4.50,1009.09,623,634
2016-02-13 02:01:00,-2.25,-4.50,1009.11,622,634
2016-02-13 02:01:08,-2.25,-4.50,1009.22,620,634
2016-02-13 02:01:16,-2.25,-4.50,1009.07,623,634
2016-02-13 02:01:24,-2.25,-4.50,1009.08,621,634
2016-02-13 02:01:33,-2.25,-4.60,1009.18,621,634
2016-02-13 02:01:41,-2.25,-4.60,1009.13,624,634
2016-02-13 02:01:49,-2.25,-4.50,1009.18,622,634
2016-02-13 02:01:57,-2.25,-4.60,1009.11,620,634
2016-02-13 02:02:05,-2.25,-4.50,1009.16,621,634
2016-02-13 02:02:13,-2.25,-4.50,1009.24,623,634
2016-02-13 02:02:21,-2.25,-4.50,1009.12,622,634
2016-02-13 02:02:29,-2.25,-4.50,1009.17,620,634
2016-02-13 02:02:37,-2.25,-4.60,1009.10,622,634
2016-02-13 02:02:45,-2.25,-4.50,1009.14,621,634
2016-02-13 02:02:54,-2.25,-4.60,1009.08,621,634
2016-02-13 02:03:02,-2.25,-4.50,1009.07,623,634
2016-02-13 02:03:10,-2.25,-4.60,1009.14,621,634
2016-02-13 02:03:18,-2.25,-4.60,1009.19,620,634
2016-02-13 02:03:26,-2.25,-4.60,1009.07,623,634
2016-02-13 02:03:34,-2.25,-4.60,1009.15,624,634
2016-02-13 02:03:42,-2.25,-4.60,1009.11,621,634
2016-02-13 02:03:50,-2.25,-4.60,1009.13,620,634
2016-02-13 02:03:58,-2.25,-4.60,1009.10,621,634
2016-02-13 02:04:07,-2.25,-4.60,1009.17,624,634
2016-02-13 02:04:15,-2.25,-4.60,1009.22,624,634
2016-02-13 02:04:23,-2.25,-4.60,1009.17,622,634
2016-02-13 02:04:31,-2.25,-4.60,1009.11,620,634
2016-02-13 02:04:39,-2.25,-4.60,1009.14,620,634
2016-02-13 02:04:47,-2.25,-4.60,1009.10,621,634
2016-02-13 02:04:55,-2.25,-4.60,1009.08,622,634
2016-02-13 02:05:03,-2.25,-4.60,1009.18,623,634
2016-02-13 02:05:11,-2.25,-4.60,1009.08,623,634
2016-02-13 02:05:20,-2.25,-4.60,1009.14,620,634
2016-02-13 02:05:28,-2.25,-4.60,1009.14,621,634
2016-02-13 02:05:36,-2.25,-4.60,1009.11,623,634
2016-02-13 02:05:44,-2.25,-4.60,1009.04,620,634
2016-02-13 02:05:52,-2.25,-4.60,1009.09,623,634
2016-02-13 02:06:00,-2.25,-4.60,1009.18,623,634
2016-02-13 02:06:08,-2.25,-4.60,1009.03,620,634
2016-02-13 02:06:16,-2.25,-4.60,1009.06,623,634
2016-02-13 02:06:24,-2.25,-4.60,1009.03,623,634
2016-02-13 02:06:33,-2.25,-4.60,1009.02,620,634
2016-02-13 02:06:41,-2.25,-4.60,1009.03,622,634
2016-02-13 02:06:49,-2.25,-4.60,1009.03,624,634
2016-02-13 02:06:57,-2.25,-4.60,1009.05,621,634
2016-02-13 02:07:05,-2.25,-4.70,1009.10,620,634
2016-02-13 02:07:13,-2.25,-4.60,1009.09,622,634
2016-02-13 02:07:21,-2.25,-4.70,1009.07,623,634
2016-02-13 02:07:29,-2.25,-4.70,1009.02,624,634
2016-02-13 02:07:37,-2.25,-4.70,1009.07,621,634
2016-02-13 02:07:45,-2.25,-4.70,1009.09,620,634
2016-02-13 02:07:54,-2.25,-4.70,1009.08,623,634
2016-02-13 02:08:02,-2.25,-4.70,1009.06,622,634
2016-02-13 02:08:10,-2.25,-4.70,1008.99,620,634
2016-02-13 02:08:18,-2.25,-4.70,1009.09,621,634
2016-02-13 02:08:26,-2.25,-4.70,1009.06,624,634
2016-02-13 02:08:34,-2.25,-4.70,1008.99,622,634
2016-02-13 02:08:42,-2.25,-4.70,1009.01,620,634
2016-02-13 02:08:50,-2.25,-4.70,1009.10,620,634
2016-02-13 02:08:58,-2.25,-4.70,1009.11,621,634
2016-02-13 02:09:07,-2.25,-4.70,1009.10,623,634
2016-02-13 02:09:15,-2.25,-4.70,1009.06,624,634
2016-02-13 02:09:23,-2.25,-4.70,1009.02,623,634
2016-02-13 02:09:31,-2.25,-4.70,1009.07,620,634
2016-02-13 02:09:39,-2.25,-4.70,1009.06,620,634
2016-02-13 02:09:47,-2.25,-4.70,1009.06,623,634
2016-02-13 02:09:55,-2.25,-4.70,1009.06,620,634
2016-02-13 02:10:03,-2.25,-4.70,1009.06,623,634
2016-02-13 02:10:11,-2.25,-4.70,1009.04,622,634
2016-02-13 02:10:20,-2.25,-4.70,1009.14,620,634
2016-02-13 02:10:28,-2.25,-4.70,1009.01,623,634
2016-02-13 02:10:36,-2.25,-4.70,1008.98,622,634
2016-02-13 02:10:44,-2.25,-4.70,1008.94,620,634
2016-02-13 02:10:52,-2.25,-4.70,1009.06,623,634
2016-02-13 02:11:00,-2.50,-4.70,1009.04,621,634
2016-02-13 02:11:08,-2.50,-4.70,1008.99,620,634
2016-02-13 02:11:16,-2.50,-4.70,1009.05,623,634
2016-02-13 02:11:24,-2.50,-4.70,1009.08,622,634
2016-02-13 02:11:33,-2.50,-4.70,1009.00,620,634
2016-02-13 02:11:41,-2.50,-4.70,1008.99,620,634
2016-02-13 02:11:49,-2.50,-4.70,1009.01,622,634
2016-02-13 02:11:57,-2.50,-4.70,1008.93,624,634
2016-02-13 02:12:05,-2.50,-4.70,1009.00,623,634
2016-02-13 02:12:13,-2.50,-4.70,1009.03,620,634
2016-02-13 02:12:21,-2.50,-4.70,1008.91,620,634
2016-02-13 02:12:29,-2.50,-4.70,1009.00,622,634
2016-02-13 02:12:37,-2.50,-4.70,1009.07,623,634
2016-02-13 02:12:45,-2.50,-4.70,1009.02,621,634
2016-02-13 02:12:54,-2.50,-4.70,1009.01,620,634
2016-02-13 02:13:02,-2.50,-4.70,1008.93,622,634
2016-02-13 02:13:10,-2.50,-4.70,1009.02,623,634
2016-02-13 02:13:18,-2.50,-4.70,1008.92,623,634
2016-02-13 02:13:26,-2.50,-4.70,1008.95,621,634
2016-02-13 02:13:34,-2.50,-4.70,1008.94,620,634
2016-02-13 02:13:42,-2.50,-4.70,1008.95,621,634
2016-02-13 02:13:50,-2.50,-4.70,1009.00,624,634
2016-02-13 02:13:58,-2.50,-4.70,1008.96,621,634
2016-02-13 02:14:07,-2.50,-4.70,1008.94,621,634
2016-02-13 02:14:15,-2.50,-4.70,1008.95,623,634
2016-02-13 02:14:23,-2.50,-4.70,1008.97,622,634
2016-02-13 02:14:31,-2.50,-4.70,1008.91,620,634
2016-02-13 02:14:39,-2.50,-4.70,1008.94,622,634
2016-02-13 02:14:47,-2.50,-4.70,1008.97,623,634
2016-02-13 02:14:55,-2.50,-4.70,1009.04,620,634
2016-02-13 02:15:03,-2.50,-4.70,1008.91,622,634
2016-02-13 02:15:11,-2.50,-4.70,1008.95,624,634
2016-02-13 02:15:20,-2.50,-4.70,1008.96,621,634
2016-02-13 02:15:28,-2.50,-4.70,1008.95,623,634
2016-02-13 02:15:36,-2.50,-4.70,1008.98,620,634
2016-02-13 02:15:44,-2.50,-4.70,1008.99,620,634
2016-02-13 02:15:52,-2.50,-4.70,1008.92,623,634
2016-02-13 02:16:00,-2.50,-4.70,1008.94,621,634
2016-02-13 02:16:08,-2.50,-4.70,1008.95,620,634
2016-02-13 02:16:16,-2.50,-4.70,1008.94,623,634
2016-02-13 02:16:24,-2.50,-4.70,1008.88,622,634
2016-02-13 02:16:33,-2.50,-4.80,1008.96,620,634
2016-02-13 02:16:41,-2.50,-4.80,1008.93,622,634
2016-02-13 02:16:49,-2.50,-4.70,1008.99,624,634
2016-02-13 02:16:57,-2.50,-4.80,1008.90,622,634
2016-02-13 02:17:05,-2.50,-4.80,1008.89,620,634
2016-02-13 02:17:13,-2.50,-4.80,1008.96,622,634
2016-02-13 02:17:21,-2.50,-4.70,1008.92,624,634
2016-02-13 02:17:29,-2.50,-4.80,1008.90,620,634
2016-02-13 02:17:37,-2.50,-4.70,1008.87,621,634
2016-02-13 02:17:45,-2.50,-4.80,1008.86,623,634
2016-02-13 02:17:54,-2.50,-4.70,1008.92,621,634
2016-02-13 02:18:02,-2.50,-4.70,1008.82,620,634
2016-02-13 02:18:10,-2.50,-4.70,1008.90,623,634
2016-02-13 02:18:18,-2.50,-4.80,1008.88,621,634
2016-02-13 02:18:26,-2.50,-4.80,1008.93,623,634
2016-02-13 02:18:34,-2.50,-4.70,1008.95,623,634
2016-02-13 02:18:42,-2.50,-4.70,1008.89,620,634
2016-02-13 02:18:50,-2.50,-4.70,1008.92,621,634
2016-02-13 02:18:58,-2.50,-4.70,1008.88,623,634
2016-02-13 02:19:07,-2.50,-4.70,1008.89,623,634
2016-02-13 02:19:15,-2.50,-4.70,1008.90,620,634
2016-02-13 02:19:23,-2.50,-4.70,1008.82,620,634
2016-02-13 02:19:31,-2.50,-4.70,1008.86,622,634
2016-02-13 02:19:39,-2.50,-4.70,1008.89,622,634
2016-02-13 02:19:47,-2.50,-4.70,1008.87,620,634
2016-02-13 02:19:55,-2.50,-4.70,1008.82,621,634
2016-02-13 02:20:03,-2.50,-4.70,1008.85,620,634
2016-02-13 02:20:11,-2.50,-4.70,1008.96,623,634
2016-02-13 02:20:20,-2.50,-4.70,1008.79,623,634
2016-02-13 02:20:28,-2.50,-4.70,1008.85,620,634
2016-02-13 02:20:36,-2.50,-4.70,1008.93,620,634
2016-02-13 02:20:44,-2.50,-4.70,1008.75,623,634
2016-02-13 02:20:52,-2.50,-4.70,1008.77,623,634
2016-02-13 02:21:00,-2.50,-4.70,1008.92,622,634
2016-02-13 02:21:08,-2.50,-4.70,1008.87,619,634
2016-02-13 02:21:16,-2.50,-4.70,1008.77,622,634
2016-02-13 02:21:24,-2.50,-4.70,1008.77,623,634
2016-02-13 02:21:33,-2.50,-4.70,1008.82,621,634
2016-02-13 02:21:41,-2.25,-4.70,1008.78,620,634
2016-02-13 02:21:49,-2.25,-4.70,1008.83,620,634
2016-02-13 02:21:57,-2.25,-4.70,1008.77,622,634
2016-02-13 02:22:05,-2.25,-4.70,1008.78,624,634
2016-02-13 02:22:13,-2.25,-4.70,1008.83,623,634
2016-02-13 02:22:21,-2.25,-4.70,1008.78,623,634
2016-02-13 02:22:29,-2.25,-4.60,1008.84,620,634
2016-02-13 02:22:37,-2.25,-4.60,1008.75,620,634
2016-02-13 02:22:46,-2.25,-4.60,1008.79,621,634
2016-02-13 02:22:53,-2.25,-4.60,1008.79,623,634
2016-02-13 02:23:01,-2.25,-4.60,1008.75,623,634
2016-02-13 02:23:09,-2.25,-4.60,1008.89,621,634
2016-02-13 02:23:17,-2.25,-4.60,1008.73,620,634
2016-02-13 02:23:25,-2.25,-4.60,1008.72,621,634
2016-02-13 02:23:33,-2.25,-4.60,1008.82,623,634
2016-02-13 02:23:41,-2.25,-4.60,1008.72,623,634
2016-02-13 02:23:49,-2.25,-4.60,1008.84,623,634
2016-02-13 02:23:57,-2.25,-4.60,1008.79,620,634
2016-02-13 02:24:06,-2.25,-4.60,1008.81,620,634
2016-02-13 02:24:14,-2.25,-4.60,1008.83,621,634
2016-02-13 02:24:22,-2.25,-4.60,1008.73,623,634
2016-02-13 02:24:30,-2.25,-4.60,1008.79,623,634
2016-02-13 02:24:38,-2.25,-4.60,1008.78,623,634
2016-02-13 02:24:46,-2.25,-4.60,1008.79,623,634
2016-02-13 02:24:54,-2.25,-4.60,1008.73,621,634
2016-02-13 02:25:02,-2.25,-4.60,1008.74,620,634
2016-02-13 02:25:10,-2.25,-4.60,1008.77,620,634
2016-02-13 02:25:19,-2.25,-4.60,1008.82,623,634
2016-02-13 02:25:27,-2.25,-4.60,1008.78,622,634
2016-02-13 02:25:35,-2.25,-4.60,1008.83,620,634
2016-02-13 02:25:43,-2.25,-4.60,1008.78,619,634
2016-02-13 02:25:51,-2.25,-4.60,1008.77,621,633
2016-02-13 02:25:59,-2.25,-4.60,1008.74,623,634
2016-02-13 02:26:07,-2.25,-4.60,1008.81,622,634
2016-02-13 02:26:15,-2.25,-4.60,1008.75,620,634
2016-02-13 02:26:23,-2.25,-4.60,1008.81,620,634
2016-02-13 02:26:31,-2.25,-4.60,1008.70,620,634
2016-02-13 02:26:40,-2.25,-4.60,1008.74,622,634
2016-02-13 02:26:48,-2.25,-4.60,1008.73,624,634
2016-02-13 02:26:56,-2.25,-4.60,1008.77,622,634
2016-02-13 02:27:04,-2.25,-4.60,1008.78,620,633
2016-02-13 02:27:12,-2.25,-4.60,1008.82,620,634
2016-02-13 02:27:20,-2.25,-4.60,1008.78,622,634
2016-02-13 02:27:28,-2.25,-4.70,1008.73,623,633
2016-02-13 02:27:36,-2.25,-4.60,1008.79,621,634
2016-02-13 02:27:44,-2.25,-4.60,1008.74,619,634
2016-02-13 02:27:53,-2.25,-4.60,1008.82,622,634
2016-02-13 02:28:01,-2.25,-4.60,1008.83,623,634
2016-02-13 02:28:09,-2.25,-4.70,1008.81,621,634
2016-02-13 02:28:17,-2.25,-4.70,1008.80,620,634
2016-02-13 02:28:25,-2.25,-4.70,1008.72,619,634
2016-02-13 02:28:33,-2.25,-4.60,1008.72,621,634
2016-02-13 02:28:41,-2.25,-4.60,1008.70,623,634
2016-02-13 02:28:49,-2.25,-4.70,1008.63,623,634
2016-02-13 02:28:57,-2.25,-4.70,1008.73,622,634
2016-02-13 02:29:06,-2.25,-4.60,1008.78,620,633
2016-02-13 02:29:14,-2.25,-4.70,1008.63,620,634
2016-02-13 02:29:22,-2.25,-4.60,1008.71,620,634
2016-02-13 02:29:30,-2.25,-4.60,1008.73,621,633
2016-02-13 02:29:38,-2.25,-4.60,1008.71,624,633
2016-02-13 02:29:46,-2.25,-4.60,1008.80,622,634
2016-02-13 02:29:54,-2.25,-4.60,1008.71,621,633
2016-02-13 02:30:02,-2.25,-4.60,1008.71,620,634
2016-02-13 02:30:10,-2.25,-4.60,1008.70,619,633
2016-02-13 02:30:19,-2.25,-4.60,1008.73,620,633
2016-02-13 02:30:27,-2.25,-4.60,1008.66,621,634
2016-02-13 02:30:35,-2.25,-4.60,1008.63,622,633
2016-02-13 02:30:43,-2.25,-4.60,1008.71,623,633
2016-02-13 02:30:51,-2.25,-4.60,1008.69,623,633
2016-02-13 02:30:59,-2.25,-4.60,1008.63,622,633
2016-02-13 02:31:07,-2.25,-4.60,1008.67,620,633
2016-02-13 02:31:15,-2.25,-4.60,1008.71,620,633
2016-02-13 02:31:23,-2.25,-4.70,1008.63,620,634
2016-02-13 02:31:32,-2.25,-4.70,1008.72,620,633
2016-02-13 02:31:40,-2.25,-4.60,1008.65,622,633
2016-02-13 02:31:48,-2.25,-4.60,1008.69,623,634
2016-02-13 02:31:56,-2.25,-4.60,1008.62,623,633
2016-02-13 02:32:04,-2.25,-4.60,1008.65,622,634
2016-02-13 02:32:12,-2.25,-4.60,1008.69,620,634
2016-02-13 02:32:20,-2.25,-4.70,1008.56,619,633
2016-02-13 02:32:28,-2.25,-4.70,1008.67,622,633
2016-02-13 02:32:36,-2.25,-4.70,1008.68,623,633
2016-02-13 02:32:44,-2.25,-4.70,1008.65,623,634
2016-02-13 02:32:53,-2.25,-4.70,1008.71,621,634
2016-02-13 02:33:01,-2.25,-4.70,1008.67,620,633
2016-02-13 02:33:09,-2.25,-4.60,1008.64,619,633
2016-02-13 02:33:17,-2.50,-4.60,1008.66,620,634
2016-02-13 02:33:25,-2.50,-4.60,1008.69,622,633
2016-02-13 02:33:33,-2.50,-4.70,1008.64,623,633
2016-02-13 02:33:41,-2.50,-4.60,1008.68,623,633
2016-02-13 02:33:49,-2.50,-4.70,1008.65,621,633
2016-02-13 02:33:57,-2.50,-4.70,1008.66,620,634
2016-02-13 02:34:06,-2.50,-4.70,1008.62,619,633
2016-02-13 02:34:14,-2.50,-4.70,1008.67,620,633
2016-02-13 02:34:22,-2.50,-4.70,1008.61,622,633
2016-02-13 02:34:30,-2.50,-4.70,1008.69,622,633
2016-02-13 02:34:38,-2.50,-4.70,1008.67,623,633
2016-02-13 02:34:46,-2.50,-4.70,1008.71,623,633
2016-02-13 02:34:54,-2.50,-4.70,1008.64,622,633
2016-02-13 02:35:02,-2.50,-4.70,1008.64,620,633
2016-02-13 02:35:10,-2.50,-4.70,1008.68,620,633
2016-02-13 02:35:19,-2.50,-4.70,1008.64,622,633
2016-02-13 02:35:27,-2.50,-4.70,1008.69,622,633
2016-02-13 02:35:35,-2.50,-4.70,1008.59,623,633
2016-02-13 02:35:43,-2.50,-4.70,1008.69,623,633
2016-02-13 02:35:51,-2.50,-4.70,1008.65,623,634
2016-02-13 02:35:59,-2.50,-4.70,1008.58,621,633
2016-02-13 02:36:07,-2.50,-4.70,1008.58,619,633
2016-02-13 02:36:15,-2.50,-4.70,1008.56,620,633
2016-02-13 02:36:23,-2.50,-4.70,1008.53,623,633
2016-02-13 02:36:31,-2.50,-4.70,1008.60,623,633
2016-02-13 02:36:40,-2.50,-4.60,1008.59,619,633
2016-02-13 02:36:48,-2.50,-4.70,1008.50,621,633
2016-02-13 02:36:56,-2.50,-4.70,1008.57,623,633
2016-02-13 02:37:04,-2.50,-4.70,1008.59,623,633
2016-02-13 02:37:12,-2.50,-4.70,1008.56,622,633
2016-02-13 02:37:20,-2.50,-4.70,1008.57,620,633
2016-02-13 02:37:28,-2.50,-4.70,1008.53,620,633
2016-02-13 02:37:36,-2.25,-4.70,1008.56,623,633
2016-02-13 02:37:44,-2.25,-4.60,1008.57,623,633
2016-02-13 02:37:53,-2.25,-4.70,1008.54,620,633
2016-02-13 02:38:01,-2.25,-4.70,1008.51,622,633
2016-02-13 02:38:09,-2.25,-4.60,1008.52,622,633
2016-02-13 02:38:17,-2.25,-4.70,1008.57,620,633
